Fa,Fs,beta,dim,isDynamic,isFock,mass2,massratio,order,partition,rs,spin,Σw,Σw.err,μ,μ.err
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,122,1.0,2,0.0,8.148023487204334e-11,0.00015009495530121365,5.388450049643199e-6
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,130,1.0,2,0.0,8.148023487204334e-11,-0.0009196573511246403,5.8674029841794035e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,211,1.0,2,0.005405627536957556,7.03533613953264e-6,0.01068069006123019,2.2245915390555695e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,203,1.0,2,0.03631618900500375,3.6036464596818155e-6,0.05343503510924942,1.043124548117435e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,140,1.0,2,0.0,8.148023487204334e-11,9.343627584158227e-5,0.00013730569468460978
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,320,1.0,2,0.00037259090874272013,9.346038472987453e-5,-0.0002290291937553284,0.00033253711047720284
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,400,1.0,2,0.004193052741933807,1.0654386078744456e-5,0.002379444343656439,3.5358749787184355e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,200,1.0,2,0.021625433012318937,2.134129319637532e-6,0.10202398163608235,1.9575702600006476e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,221,1.0,2,-0.0025704607867639245,2.5663287156093617e-5,-0.004936415808924621,8.5101446140637e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,104,1.0,2,0.0,8.148023487204334e-11,0.04699838421647764,6.172156034053565e-6
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,202,1.0,2,0.03383314327601347,3.4818158695494124e-6,0.0676648182478672,1.2514856281972729e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,410,1.0,2,0.0025859091033422587,7.052631092292202e-5,-0.0003040554279318831,0.00019443006277965525
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,210,1.0,2,0.004347039635025247,3.057408338045634e-6,0.024124605714831632,1.642085550329338e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,101,1.0,2,0.0,8.148023487204334e-11,0.19029096265624182,2.603782247910022e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,212,1.0,2,0.005793058193282793,8.1737529012708e-6,0.0011160829254657468,2.0051077773995115e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,500,1.0,2,-0.0023068797811001,3.434756925387071e-5,-0.00028556435773660215,9.293330172994151e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,111,1.0,2,0.0,8.148023487204334e-11,0.0688483772453336,7.722943338823483e-6
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,103,1.0,2,0.0,8.148023487204334e-11,0.06751390525707233,9.46108096392384e-6
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,220,1.0,2,-0.0013484027280808246,1.832520917831561e-5,-0.0027538129774224403,8.683585230416253e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,113,1.0,2,0.0,8.148023487204334e-11,0.027458949441026535,3.1008776436144044e-6
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,301,1.0,2,-0.020856606856596648,7.184470844598934e-6,0.007521698209573355,2.19067185277487e-5
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,230,1.0,2,4.523557973446324e-5,6.681141839765541e-5,-0.0002227904762527278,0.0003324855895605102
-0.0,-0.0,40.0,3,false,false,3.0,1.0,5,100,1.0,2,0.0,8.148023487204334e-11,0.3992975509038532,5.511388598134058e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,121,1.0,2,0.0,8.148023487204334e-11,0.0008942520019902791,8.658949194266295e-6
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,311,1.0,2,-0.00695286982875844,2.8323569856765796e-5,0.0009983188867167588,7.821861355283246e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,102,1.0,2,0.0,8.148023487204334e-11,0.107718574496709,1.4645018138765492e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,110,1.0,2,0.0,8.148023487204334e-11,0.136831436424995,1.530692485942436e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,131,1.0,2,0.0,8.148023487204334e-11,-0.0006289249751149383,2.1536114587348225e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,112,1.0,2,0.0,8.148023487204334e-11,0.03990091387558288,4.3707372693201665e-6
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,300,1.0,2,-0.0057763170515293,2.719160758943588e-6,0.007902020623643301,1.399304980388248e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,401,1.0,2,0.008343477011799416,1.8776918336872815e-5,0.0030690603165008327,4.9822332025336124e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,302,1.0,2,-0.024910037093056125,8.140091975663915e-6,0.003734393981653381,2.1072872332903772e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,120,1.0,2,0.0,8.148023487204334e-11,0.004564297139738156,1.1659916592516777e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,201,1.0,2,0.02431552796158333,2.5144773199467882e-6,0.07921518883625915,1.3686750985965652e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,310,1.0,2,-0.0027002740954576426,1.3846027839695041e-5,0.0018115401713329543,4.986976061672485e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,122,1.0,2,0.0,8.148023487204334e-11,0.00017566122663813523,5.305047575700651e-6
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,130,1.0,2,0.0,8.148023487204334e-11,-0.0008114914459541439,5.387224984273953e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,211,1.0,2,0.004543513318575499,5.805067611909231e-6,0.01170313769820094,1.9562876936868936e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,203,1.0,2,0.03024677314767558,2.9853199571438625e-6,0.05127368302078936,9.658136263184384e-6
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,140,1.0,2,0.0,8.148023487204334e-11,0.0003178887843242511,0.00012793383778208058
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,320,1.0,2,0.00019002614171335482,6.929327511187781e-5,-0.00015189560068838213,0.00026100543363401295
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,400,1.0,2,0.0024692417228048594,7.221152060918893e-6,0.001873259614631357,2.6058419529589105e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,200,1.0,2,0.01747337893739684,1.7358361986753963e-6,0.0892195584258326,1.7219079978487966e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,221,1.0,2,-0.0019296146571106283,2.114641531758312e-5,-0.0039377293724656886,7.6326208232214e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,104,1.0,2,0.0,8.148023487204334e-11,0.04899576408236527,6.369407505052225e-6
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,202,1.0,2,0.02798448232717697,2.9130415155346233e-6,0.06369033596402641,1.1510767248119806e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,410,1.0,2,0.001363347575456954,4.791354902506059e-5,0.00011584719927959087,0.00014038075700043855
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,210,1.0,2,0.0035685197867377097,2.4700234078464125e-6,0.022350757531357568,1.4269107236831896e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,101,1.0,2,0.0,8.148023487204334e-11,0.18634463165915638,2.497478677397574e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,212,1.0,2,0.004920372343030905,6.810245589816239e-6,0.0033172480993278767,1.7935056771106472e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,500,1.0,2,-0.0011198477419159807,2.1417341781901316e-5,-0.000157545773931304,6.300755657366453e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,111,1.0,2,0.0,8.148023487204334e-11,0.06697976787053045,7.481829946820883e-6
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,103,1.0,2,0.0,8.148023487204334e-11,0.06965736763959976,9.663781461142355e-6
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,220,1.0,2,-0.0010038416759586511,1.4596571674901169e-5,-0.0021058346186560457,7.419020893697978e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,113,1.0,2,0.0,8.148023487204334e-11,0.0274090234589641,3.065824001551305e-6
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,301,1.0,2,-0.01419103137686084,5.3324767221775705e-6,0.007761274410008939,1.8079068977966027e-5
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,230,1.0,2,-7.296418870053317e-5,5.4155637155550684e-5,-0.00010102102862129082,0.0002820320649227088
-0.0,-0.0,40.0,3,false,false,3.5,1.0,5,100,1.0,2,0.0,8.148023487204334e-11,0.3703567160851614,5.06356037322581e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,311,1.0,2,-0.020610740135658442,0.0004436486217231174,0.000916701037377684,0.0007153618065598802
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,110,1.0,2,0.0,7.502635967975883e-12,0.16621610991001096,9.086862337049579e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,112,1.0,2,0.0,7.502635967975883e-12,0.04072928086482326,2.074877701577674e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,300,1.0,2,-0.01675578299079945,4.1366436569995503e-5,0.010988447616186961,8.250024833849335e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,401,1.0,2,0.03830554212145876,0.00027074035744440524,0.006977016913501606,0.0002736068554578548
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,302,1.0,2,-0.07103126679160522,0.00010267064345551708,-0.0032090477345289793,0.00011973132596774658
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,120,1.0,2,0.0,7.502635967975883e-12,0.004722303302562546,0.00020293742284138182
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,122,1.0,2,0.0,7.502635967975883e-12,7.524836179418387e-5,3.312147197948191e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,130,1.0,2,0.0,7.502635967975883e-12,-0.001392606663334229,0.0009478583558324809
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,211,1.0,2,0.007331595658201102,4.7552825028282584e-5,0.007898822663313376,0.00013801545829449907
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,203,1.0,2,0.050211147902878256,2.0944765663159825e-5,0.05660641429011008,4.373241694726498e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,320,1.0,2,0.003548185344114049,0.0022193232494697773,-0.004289278652466512,0.005776452457496575
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,400,1.0,2,0.010882186045563973,0.00011836337297424554,0.003910792641965631,0.00015763106919288047
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,200,1.0,2,0.031281334875275055,1.828194737152291e-5,0.12673562440346745,0.00010158107606806991
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,221,1.0,2,-0.005538521508169903,0.00027316328457934407,-0.0075357389474108305,0.0009274664207426039
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,104,1.0,2,0.0,7.502635967975883e-12,0.04340299497225131,2.1602082159355332e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,202,1.0,2,0.04720789195528533,2.044953059452748e-5,0.0738482023761807,5.64334579197183e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,410,1.0,2,0.008881486641833839,0.0011606351430471838,0.0004484558994386824,0.0019149891543271001
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,210,1.0,2,0.005967637270064052,4.5858564183855525e-5,0.026854211448674253,0.00019329655240321453
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,101,1.0,2,0.0,7.502635967975883e-12,0.19501827114189535,0.00011610540377923584
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,500,1.0,2,-0.00851120830902718,0.0005254823090551368,-0.00026054475438892706,0.0005848309787103124
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,111,1.0,2,0.0,7.502635967975883e-12,0.0718045827912577,3.755833568539974e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,220,1.0,2,-0.0025746964841018368,0.00025127001494443924,-0.0037893184125779313,0.001301704165253234
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,113,1.0,2,0.0,7.502635967975883e-12,0.02756613600780457,1.385129022843627e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,230,1.0,2,-0.0001500078573956856,0.0014175522029138648,-0.0015651593075587892,0.008238698606071652
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,121,1.0,2,0.0,7.502635967975883e-12,0.0006350653377709886,6.724597418782605e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,102,1.0,2,0.0,7.502635967975883e-12,0.10291500174578724,5.6680697624088766e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,131,1.0,2,0.0,7.502635967975883e-12,-0.0005570766298836358,0.00033695861172891974
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,201,1.0,2,0.04196155454574292,2.069562178091159e-5,0.09966496169936481,7.396637325268373e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,310,1.0,2,-0.007613023095611204,0.0002853775749824083,0.0015928265980932892,0.0006038983671270697
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,140,1.0,2,0.0,7.502635967975883e-12,-0.001449728794772301,0.00481797335796278
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,212,1.0,2,0.007627622411023413,4.436173670276458e-5,-0.003714707777557857,9.865328367189829e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,103,1.0,2,0.0,7.502635967975883e-12,0.06335211798958469,3.2869797587401296e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,301,1.0,2,-0.041110484821321125,7.321797000937625e-5,0.005588595251643023,0.0001048608071417302
-0.0,-0.0,80.0,3,false,false,2.3,1.0,5,100,1.0,2,0.0,7.502635967975883e-12,0.45083267582012365,0.00023617218625130197
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,121,1.0,2,0.0,7.502635967975883e-12,0.0008420660115258938,6.739566791182009e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,311,1.0,2,-0.010760179536102237,0.00028115869726579723,-0.00018207817033161715,0.0005223616842704028
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,102,1.0,2,0.0,7.502635967975883e-12,0.10646041831313496,5.5485796181746605e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,110,1.0,2,0.0,7.502635967975883e-12,0.14747005261476495,7.978614052173825e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,131,1.0,2,0.0,7.502635967975883e-12,-0.001080620062013819,0.0003357247269938326
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,112,1.0,2,0.0,7.502635967975883e-12,0.04030679602656129,1.9762990900258295e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,300,1.0,2,-0.008597281462985643,2.5502140561612375e-5,0.009054516516011538,5.424299442818693e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,401,1.0,2,0.015168009541588933,0.00014732556317245134,0.004152821546083713,0.0001644463966799111
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,302,1.0,2,-0.037295122849666476,6.138390263326305e-5,0.0019314308678444363,7.784260324248413e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,120,1.0,2,0.0,7.502635967975883e-12,0.00466037978884361,0.00017910817960717723
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,201,1.0,2,0.029993917311773026,1.4195622343708869e-5,0.08670829582062323,6.253681643282903e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,310,1.0,2,-0.0040089309207977895,0.00017565847371638882,0.0017393752374356849,0.00040006885988633093
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,122,1.0,2,0.0,7.502635967975883e-12,0.00014349375420032244,3.148917918569091e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,130,1.0,2,0.0,7.502635967975883e-12,-0.001305058577188288,0.0008408027743644514
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,211,1.0,2,0.005382789495902289,3.42111132501425e-5,0.01066186886763027,0.00011277207314043819
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,203,1.0,2,0.03684868122130442,1.5151539906338698e-5,0.05343542026338282,4.005000129912771e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,140,1.0,2,0.0,7.502635967975883e-12,-0.002164230906474252,0.004158768124091939
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,320,1.0,2,-0.0011502802243493827,0.0013674550326734248,-0.008641901494181821,0.0038682726529542474
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,400,1.0,2,0.004478729731616443,6.530810496615325e-5,0.0024953376226610293,9.703287580757078e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,200,1.0,2,0.021781098309978902,1.2728839950174663e-5,0.10200151508515197,8.170911063294252e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,221,1.0,2,-0.0031514141330802,0.00019532559783790173,-0.004482258483466152,0.0008131480175747376
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,104,1.0,2,0.0,7.502635967975883e-12,0.04698866577399319,2.2955545219417116e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,202,1.0,2,0.03424294480072779,1.5031569867893428e-5,0.0676404365207321,4.8572273038299376e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,410,1.0,2,0.003754876067890201,0.0006382982099676903,0.0001546140174760927,0.0011455042925003136
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,210,1.0,2,0.004368964848952245,3.214976064231057e-5,0.024356714169514227,0.00014500668590388533
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,101,1.0,2,0.0,7.502635967975883e-12,0.19036637979106683,0.0001149974288265407
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,212,1.0,2,0.00581840275304243,3.2191397264884594e-5,0.0012382644547220987,8.109349569968493e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,500,1.0,2,-0.0015546798663545894,0.0002531404018892227,-0.0001999445748734219,0.00029598485783851827
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,111,1.0,2,0.0,7.502635967975883e-12,0.06896307981656696,3.501388286815219e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,103,1.0,2,0.0,7.502635967975883e-12,0.06752682699175175,3.399198869869004e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,220,1.0,2,-0.0017076352010779719,0.00017220033576245564,-0.002679853729992969,0.0009926290297625523
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,113,1.0,2,0.0,7.502635967975883e-12,0.02753504869210612,1.3400896195342867e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,301,1.0,2,-0.021334185240520803,4.327811420356955e-5,0.007514589851504191,6.927234088993909e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,230,1.0,2,-0.0019076507689256559,0.000978732528611345,0.011968540368847078,0.006696257154992616
-0.0,-0.0,80.0,3,false,false,3.0,1.0,5,100,1.0,2,0.0,7.502635967975883e-12,0.39911024642583953,0.00020734718792161951
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,121,1.0,2,0.0,7.502635967975883e-12,0.0008071994867310092,6.276839592968236e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,311,1.0,2,-0.00781765514153899,0.00021647126806841678,0.0003686653913437406,0.0004311624960158226
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,102,1.0,2,0.0,7.502635967975883e-12,0.10778714710296163,5.7232821873285056e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,110,1.0,2,0.0,7.502635967975883e-12,0.1369543066224772,7.357037284578557e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,131,1.0,2,0.0,7.502635967975883e-12,-0.0009645736558524564,0.0003203665107378807
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,112,1.0,2,0.0,7.502635967975883e-12,0.03994616812814522,1.949005941883644e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,300,1.0,2,-0.0058753694949593115,1.876268593219734e-5,0.008040925519269451,4.4327506634141226e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,401,1.0,2,0.008632031255334186,0.00010188352977714251,0.0029725937293443904,0.0001270351987214172
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,302,1.0,2,-0.025611923762584445,4.562334139478769e-5,0.003866326091701262,6.388315466832849e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,120,1.0,2,0.0,7.502635967975883e-12,0.004710285084280851,0.00016366208225714995
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,201,1.0,2,0.024558020596792907,1.1911257338666454e-5,0.07930568839757603,5.531077387603743e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,310,1.0,2,-0.002602308900646978,0.0001347578719420834,0.002247709459547621,0.00031829271370700503
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,122,1.0,2,0.0,7.502635967975883e-12,0.00017507181999347411,3.101977093835154e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,130,1.0,2,0.0,7.502635967975883e-12,-0.0012688701589713657,0.0007892589202660622
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,211,1.0,2,0.00447313650909906,2.7928267585583443e-5,0.011839173171959955,0.00010450788699600526
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,203,1.0,2,0.03064490601571747,1.2819108611996482e-5,0.051326354104168595,3.609401409134791e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,140,1.0,2,0.0,7.502635967975883e-12,0.00491563869137943,0.003907147872284022
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,320,1.0,2,-0.002119067320869235,0.0010428192833997084,-0.003974268059155685,0.003119330394888931
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,400,1.0,2,0.002547621770295631,4.4141745891307963e-5,0.0018122268222738056,7.038488406664388e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,200,1.0,2,0.01758974208873904,1.0142937477012752e-5,0.08933051973863396,6.901196677396718e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,221,1.0,2,-0.0023104650038321944,0.00015858398985900199,-0.005175734976478374,0.0007390470602204192
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,104,1.0,2,0.0,7.502635967975883e-12,0.04902273593759045,2.3591747503917232e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,202,1.0,2,0.028296862546582553,1.2236466162829735e-5,0.063739166341384,4.418147639926722e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,410,1.0,2,0.0019801253909637255,0.0004262303144909768,-0.0009449351443761155,0.0008457374875251088
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,210,1.0,2,0.0035365429162292367,2.6110362666570097e-5,0.02251689184779546,0.00011932609295913251
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,101,1.0,2,0.0,7.502635967975883e-12,0.1864165846197897,0.00010914195127418367
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,212,1.0,2,0.004868690082474291,2.6417583437505368e-5,0.0032715402177062062,7.751854982479405e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,500,1.0,2,-0.0013190115898297583,0.00015532415665536439,-0.00011980210815373625,0.0002002872203792297
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,111,1.0,2,0.0,7.502635967975883e-12,0.0670299543483161,3.350777959329316e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,103,1.0,2,0.0,7.502635967975883e-12,0.06969799061622117,3.479334975775307e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,220,1.0,2,-0.00117468925809266,0.00013915239432399227,-0.0026834665279697493,0.000845500814248981
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,113,1.0,2,0.0,7.502635967975883e-12,0.02746419687966068,1.319479773524188e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,301,1.0,2,-0.014538317528762001,3.099142112093345e-5,0.007876029987087621,5.651601013878953e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,230,1.0,2,-2.882078288393124e-5,0.0007663032706472557,3.7269130932440935e-6,0.005614265725652029
-0.0,-0.0,80.0,3,false,false,3.5,1.0,5,100,1.0,2,0.0,7.502635967975883e-12,0.3704184890179719,0.00018617842053835813
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,121,2.0,2,0.0,3.2592093948817336e-10,0.009460627436112139,0.00018981838410993184
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,311,2.0,2,-0.044248835557703245,0.000871738563214197,0.009552364880002126,0.0007965142439206046
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,102,2.0,2,0.0,3.2592093948817336e-10,0.05323327880109622,2.221418931981043e-5
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,110,2.0,2,0.0,3.2592093948817336e-10,0.19668334526086956,6.765604069795781e-5
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,131,2.0,2,0.0,3.2592093948817336e-10,-0.011281552492672138,0.0018449027438885858
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,112,2.0,2,0.0,3.2592093948817336e-10,0.07527654167617982,2.49249268453483e-5
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,300,2.0,2,-0.010650128366425453,2.1394216432999197e-5,0.007220145293592533,3.660437293754143e-5
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,401,2.0,2,0.01650739239028087,0.0002030756343739378,0.00449571324011812,0.00019307485163484964
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,302,2.0,2,-0.041713036045607714,6.329059736311846e-5,0.011069784362436118,6.091460171957636e-5
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,120,2.0,2,0.0,3.2592093948817336e-10,0.031328991301996345,0.00020988759311063986
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,201,2.0,2,0.04248848183551565,1.4255953690957889e-5,0.05134292740166489,2.7524668224211054e-5
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,310,2.0,2,-0.01779554811673655,0.0004011618596995501,0.008780421249015362,0.00044329152410933043
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,122,2.0,2,0.0,3.2592093948817336e-10,0.0030011772558762905,0.0001245474234474476
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,130,2.0,2,0.0,3.2592093948817336e-10,-0.012646992497240632,0.003877340960042921
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,211,2.0,2,0.034288303849879395,0.0001280419130535223,0.047110465943176076,0.00014312023608528074
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,203,2.0,2,0.056172645975338574,1.7685852120926897e-5,0.04058180150841722,2.1843207183502035e-5
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,140,2.0,2,0.0,3.2592093948817336e-10,-0.01659734330882439,0.03664333229449487
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,320,2.0,2,0.009986425066766657,0.007972917693026473,-0.00435671502055034,0.009240692571751018
-0.0,-0.0,40.0,3,false,false,1.625,1.0,5,400,2.0,2,0.0056996611383826,7.595512380489526e-5,0.002662038305614682,9.324222499397755e-5
